commodity_encoded,tonnage,market_arrivals,current_price,rainfall_deficit,warehouse_temp,humidity,moisture_content,future_price,spoilage_label
1,819.266048691479,0.8,409.0,31.227920865375292,14.091797060212473,76.83474895757462,14.277408171419555,402.1944120617227,0
1,1002.1336847458548,0.9,682.0,25.943566968166714,13.84694187709352,78.35164966648038,16.437338250595825,678.5493010611742,1
1,597.1891834391947,0.8,600.0,-1.8389512513534267,13.768470727216933,82.34003484261767,12.182417406471895,627.4481467463071,0
1,897.4883661908947,0.8,600.0,-43.40199958066723,19.242184396118788,86.28499909525982,16.16902268778188,560.8700475326409,1
1,497.71819390699113,0.6,409.0,31.993496187884325,22.224990847684,88.13574021928858,17.60776039516547,396.6397560161232,0
1,565.848971153117,0.5,436.0,-30.75048186044807,16.78391515112861,81.62742092572,14.296237711140016,440.570356559695,1
1,1030.5212248950895,1755.0,835.0,53.478223033711174,15.688733359616236,88.34998239247972,12.127799027561577,858.2892044901829,0
1,352.97266999096087,1787.0,905.0,-18.908284939524478,24.603693313024742,93.75479967347512,12.167458826372902,827.8558279898003,1
1,983.2495098760735,1591.0,616.0,10.281536426628621,11.751310540174583,88.040282543379,17.352139834266534,591.6556651319715,1
1,1300.5170021712217,1475.0,578.0,14.600334755099162,17.29949023067339,78.17130458888703,16.33509664257757,527.4618172978368,1
1,312.57135534403824,1410.0,655.0,17.297024418582353,16.127316297721514,86.59337825955255,12.64011830535948,632.092694086846,0
1,1361.5727287694717,1415.0,616.0,16.485672496450945,11.471898948803355,85.83791033533966,12.32754166230718,602.5300324925354,0
1,257.25166840350823,1460.0,578.0,12.608791173110035,14.023005431323288,92.41400221796842,16.828952181692877,592.5295105662045,1
1,621.0274563904286,1430.0,545.0,1.3185224192874596,10.42661818868668,82.00606110425949,16.859163796832156,482.57075580429694,1
1,974.1875755712927,1223.0,545.0,5.531054481212627,23.154314334744356,83.4589122011336,12.723131038752294,562.8015694510598,0
1,905.2099261600248,1260.0,578.0,-3.036374302326667,19.117742934856018,86.97318110972988,13.809122423331821,563.2795845460342,0
1,280.1279478674852,1327.0,545.0,12.317534851065673,22.22527746805376,85.48850623484051,16.680156387443336,535.710504239568,1
1,1228.5327765109016,1342.0,507.0,-25.07770813517577,17.82331678604485,89.38033184810348,15.152472425724039,531.6223434293819,0
1,1463.7569457460913,1215.0,545.0,16.309230645448288,18.992647441328415,75.80777981824991,17.739509164351794,581.6482007805608,1
1,394.65819039808963,1275.0,578.0,8.026561332258364,20.512817167137474,86.2703203841392,14.88637587207603,559.0671598404678,1
1,1358.4268092508748,102.65,616.0,26.828648335454485,23.620174411963223,77.4334378600775,16.061747625393075,595.6148630935983,1
1,901.6927468508633,105.0,655.0,3.9267145126005856,11.376278317387687,81.30417985039443,15.058700194449505,643.3992197476842,0
1,1413.510591181192,112.8,655.0,22.044568698977546,14.964225921035904,88.23253723064781,17.657792974110272,633.1629616197146,1
1,387.71604386262754,106.5,687.0,21.04050472981986,20.635392860500005,78.14828401184356,14.391954552405654,637.7046541084286,0
1,1219.2288807922232,116.0,835.0,7.218697030314311,24.37525844502089,81.17683671009257,13.3787787310716,833.6881356790104,0
1,230.70512685119704,126.5,835.0,17.05764629572239,24.71211142735008,89.06012965670624,13.95980316168596,807.4458879526518,1
1,1342.3152031836808,145.0,725.0,-16.853325265036432,19.571545137058934,88.01610485053668,17.116651224991376,728.5472855723191,1
1,1060.1152199695055,156.65,687.0,36.83130963961801,12.90397716632301,76.82079338419476,14.9876313810728,745.6935543335269,0
1,649.8439582952806,140.06,655.0,-0.9109234518714793,11.788133671209351,86.54536986984648,14.125513821013435,651.539974274773,0
1,407.1302117220977,150.5,545.0,6.433686381982405,24.19065466420638,77.94508923837279,15.265560130856898,524.4070931530003,0
1,1252.3196830657264,133.55,655.0,-11.0566974130893,16.508915341937612,80.04542757428985,12.799378243661055,646.0846841664363,0
1,964.3757838829956,179.0,545.0,-5.3642338228527375,12.922240498940273,84.18422557271558,12.032155827753577,548.5068134631153,0
1,636.5614014798018,251.0,545.0,42.870763988180215,24.00838773666402,77.18693646596378,13.683508102160944,540.4911148174465,0
1,749.178363483397,195.0,509.0,12.757803111567492,11.567864073464678,94.87293935837134,15.630034318701254,494.67599814876615,0
1,1265.8325856977083,194.0,545.0,4.064311245176329,20.943566452856125,78.30739122108002,16.270084617968323,499.85387712456225,1
1,607.5517110317714,172.0,545.0,3.9528949737471164,19.378945413150014,90.62625256857208,16.9596657981118,562.2674513990232,1
1,271.00411544840375,178.0,509.0,10.039576360152742,11.316019965713377,91.5967769004645,17.55998135636682,486.2672256592457,1
1,1380.2309324746882,227.0,491.0,24.449154750591326,15.081231934591631,94.88927939792003,14.472674081788607,526.903791112477,0
1,672.9140485383467,236.0,491.0,13.876770743096793,12.24896034310016,83.57306435704537,16.443100797344727,481.94270489158754,1
1,620.3231400055382,15.24,581.0,14.303897803417895,19.067478887997417,92.4818904027868,12.448037581188375,565.9951249709137,1
1,425.9394854825182,18.52,545.0,-8.463458305260538,17.15669547516143,94.15078878033702,12.345179992632481,532.151862061955,0
1,1361.5204711582664,16.95,545.0,4.124018493800054,10.064126869907364,78.45788289789334,12.74878795191694,549.092700312479,0
1,443.6322004785757,14.0,927.0,13.130409359369569,24.63565849425862,84.58872178119066,14.691414586984575,886.8413602359528,1
1,1009.508371801868,13.0,655.0,9.376183273879242,15.243769748343105,76.20021637712175,13.267688630992499,632.8873090799782,0
1,1339.032765670939,17.0,655.0,1.6825116520618266,13.87306589255575,87.41448024048404,13.721549651626894,675.3821523913406,0
1,197.1333797143435,20.0,709.0,-0.15009123928756907,13.33664433691154,86.62812313713133,15.887281041073816,672.9219550204444,0
1,1268.8688021552643,18.0,764.0,18.711289508073428,12.382238442603517,79.08252569326395,14.151133072817075,784.9422988944887,1
1,704.3092192811955,14.0,655.0,19.203943300302356,24.98705614324765,90.95805517788253,15.344229346308133,682.0994487844488,1
1,1038.2656766080358,14.0,655.0,29.788253139655396,14.426642018224072,75.74537445527079,14.474422540419553,676.8652059230619,0
1,652.7461603544978,13.0,655.0,13.915676446432062,16.082702458364224,91.12454648255114,13.013815533118917,662.6512309871737,0
1,1088.9469460691168,17.0,655.0,-31.52429366532686,23.070338742671332,75.53290582327735,12.444119941535364,595.9133455620229,0
1,493.29813465289385,13.0,600.0,57.16581881732277,19.62831255314317,88.136576242727,13.417388971859328,563.6785260126765,1
1,179.60623228778496,1.38,600.0,9.823970181906436,15.530416176179088,76.57539027829803,12.346202816946267,559.3387234702457,0
1,1429.5131449637372,1.12,600.0,1.7995471667121503,23.474926538857794,80.02451038624646,15.711671759338842,588.6486727581824,1
1,172.09648145411174,1.12,1145.0,8.836786069938317,21.245863033204003,89.43826698623671,16.774305608796602,1146.7885542904876,1
1,1262.5340410052345,1.25,1145.0,2.078119240978503,13.418507613125495,80.60809599250774,14.038444609424406,1076.810565136043,0
1,378.33575098533964,0.96,1036.0,-6.374082068546311,19.656084918998808,85.2234769743547,14.32266633211415,1027.0553139418807,0
1,679.4973086127376,1.36,927.0,22.29106744483432,23.83597747438602,93.30496539040229,16.89714637655584,958.7128742705064,1
1,1260.3647082831753,1.35,818.0,7.02907435719125,17.446913176756187,75.99268708073157,13.335677474241361,777.1521095143835,0
1,428.00840292166623,1.65,764.0,8.211210192788966,21.004186042475006,91.22159587471347,12.714961591169246,732.7349168794036,0
1,1318.7052674587983,1.27,764.0,-40.0561495186954,24.56655615983739,76.3054399713698,15.006708703986519,809.1126528562304,0
1,821.9745677875669,1.29,764.0,5.470235599416426,20.356212113428192,77.53589688673354,15.877141017199424,728.5771317898575,0
1,644.3071746683233,9.31,606.0,-11.532167074860592,11.53658034649121,77.38638207778422,15.597926550278876,616.3709367862555,0
1,1044.2909580940538,9.31,1300.0,-0.44872903915302587,13.66839326396934,94.88204566421453,16.283238271645086,1380.5515964151275,1
1,610.8761246742927,18.0,818.0,14.725601879061003,18.926446560139734,78.60372638663067,12.340507093038143,769.6768849471372,1
1,618.839284645082,14.0,873.0,-2.2702298382408177,14.133337230578592,92.93523692512537,14.569209676550237,824.6933296163862,0
1,1140.2606277667091,16.0,818.0,0.48916829202554624,24.3631255808371,94.81864325893108,13.43142314367416,808.5324242545422,1
1,568.2735031277956,14.0,1091.0,11.931543639016796,16.080280510332607,82.67569540824596,16.554727557276145,1094.68759615948,0
1,421.0430752784739,12.0,1091.0,-0.13026792192978576,16.858456085985477,87.62097087057371,17.236382904362095,1056.0004499198617,1
1,1240.3222727953723,14.0,873.0,-11.106260594730966,20.524031402051758,90.58182507527225,13.688014444838489,959.0464828497978,0
1,1237.2508955317628,14.0,1091.0,-24.43011293879095,17.86374597012811,82.85290163672417,12.57130847441645,1120.3820801115542,0
1,821.7407000042735,14.0,873.0,16.731515680315823,15.732189503331526,78.23628280995615,13.52056777194838,837.8917696568061,1
1,860.9850818199893,13.0,982.0,-0.3300918875906511,11.14956812731868,83.67525487585122,12.624050934353518,914.9290113160403,1
1,1089.703444786312,14.0,873.0,-23.310421014404156,18.946683842617958,90.4377529000589,13.934532996680723,870.2499386507442,0
1,837.5202938792852,14.0,982.0,34.91325084878079,23.01370046191052,90.61525525496806,15.229191469930955,1003.5469606249825,1
1,713.0039446084639,14.0,873.0,16.76050994500989,20.286436626400842,79.61077584341827,17.84208572638924,953.3358398529073,1
1,1493.1071609506068,14.0,873.0,-13.759010571514416,15.722425150704282,78.49931279781494,14.396221526108151,876.3093146082422,0
1,349.3145776009545,15.0,818.0,-4.092723919192656,11.915890969346941,93.41121404200699,13.320239543127727,808.0658414204142,0
1,950.1827719738119,12.0,764.0,30.928239343593734,22.24507280356366,75.87998061116622,13.00081044222501,726.6949313092929,0
1,1345.9150852021414,17.0,655.0,6.491431029706048,24.126225433468072,89.69476951530174,13.038238596832056,667.1300313946648,1
1,1077.740305594505,15.0,655.0,1.6325944786059239,15.824094861943971,75.92842770893508,13.155586099568755,688.2966585083535,0
1,1339.246453769122,1.6,764.0,25.013503090038995,20.929632837760924,91.75800101721975,16.573602135224682,695.7225968324616,1
1,604.051872478808,1.4,764.0,6.643662313104703,16.161451598361335,93.10829626672204,12.366166268594519,766.8532070576732,1
1,517.1905179513229,1.62,818.0,34.59340652779512,17.534004082782992,80.94838248458198,17.984416241658206,776.2758903188695,1
1,1299.2177223178414,0.8,1091.0,1.7459951660008368,22.547145709246145,76.47871287033395,15.136118346997566,1016.945268570857,1
1,682.0546778503717,0.64,1364.0,-1.4073862963827786,11.251365133167305,84.61369072694858,15.265631365804953,1479.5297520236286,0
1,1108.0711361273702,0.9,1364.0,10.331838387288558,17.955030231800578,80.96926073490954,14.145383272197629,1424.5136160170603,0
1,349.4605808590543,1.44,873.0,29.29354916728103,13.219304120068337,83.34272285620759,16.14153215647272,846.538385754237,1
1,1170.3814692585108,1.48,873.0,14.99026298757466,15.097089182436434,88.2997090697736,14.828738045284787,865.9517115371497,0
1,891.1265761835737,1.24,818.0,12.07090281653803,19.666432369634116,79.19652071897434,13.974367709787298,805.0230469413716,0
1,512.6257138791223,1.4,873.0,-6.1477304547230425,10.408426185052726,82.13903139028173,13.590830422248256,823.8663765587193,0
1,817.5803513445218,1.3,818.0,-9.086324822979648,18.907376484597442,90.65124980585347,17.553907241599557,795.8812517092423,1
1,1090.8738948835999,1.64,873.0,29.315514742441074,14.251633591806245,87.87523899905644,13.745937090314522,907.2203047402883,1
1,166.04665194396796,78.0,655.0,31.41684705717865,20.042265412121083,81.52550982302478,14.618359556579051,636.4698056445402,1
1,1010.5805293990747,41.0,545.0,30.771902313631486,12.123720278695814,88.28603200519856,14.10204841269881,557.6447776926736,0
1,881.1475506689204,22.0,436.0,25.821011108807284,21.03717405724268,90.30625845783933,12.517072964568216,423.8343059450836,0
1,447.386326458089,45.0,655.0,18.930335334226378,19.684595796444672,86.84971161905575,13.115606366893603,616.2175221601515,1
1,1166.5244498678655,60.0,545.0,18.624191136699434,24.56862749320527,79.78993665002017,13.137011851958292,577.5475723132201,0
1,559.6723292548215,83.0,436.0,12.671864871305141,23.668530448872218,75.00490581023986,16.16189708633793,389.55809159543196,1
1,523.7622575878625,44.0,436.0,21.241443343624482,14.249542947995534,91.05698213976562,14.439512459794855,474.9126240956419,1
1,786.1447711490856,28.0,436.0,9.166187353481106,10.409748590881554,91.4526711063233,16.69180537842395,457.7551871229767,1
1,1062.8020658701923,24.0,436.0,21.185420054949788,19.830528416676366,88.95209002788724,16.25370554600494,439.9831467745096,1
1,1403.9420674329435,29.0,545.0,28.35119620906045,19.043310835070088,76.53161862735227,13.152298598376227,532.8497880878189,0
1,340.83227822834033,70.0,436.0,-15.155259171234569,10.41143153149669,86.70444575016093,15.377501520720603,427.97894883270146,0
1,685.2319630148404,38.0,436.0,31.92627824501328,11.84016293803889,91.42041342543214,16.457453076292815,440.41368944153976,1
1,240.43594989205042,33.0,436.0,8.843767945668112,18.770525568039783,82.79336640216331,15.798257540854337,440.0280637886404,0
1,1174.0435090868523,3.37,436.0,39.16399717626531,23.67740896065238,78.96001468440508,15.600099048527886,415.0899756348653,0
1,754.439401069837,4.0,491.0,35.40932388172938,23.597504147701102,86.75254594482942,16.43766532440461,492.66404704856103,1
1,1104.35433250405,7.75,600.0,-10.61503935020541,12.272275819181122,91.52613254601755,12.340684435537842,607.7613048167437,0
1,584.9624723679879,4.0,709.0,10.012697057680306,15.768609196078742,75.97739917414131,16.388531684168598,698.341818134574,1
1,1289.8282758985367,3.0,655.0,-27.31667198254646,10.64804296528261,86.93902434321471,13.63593157892057,728.3333272556068,1
1,872.0179056241549,2.75,491.0,2.2784603793958897,17.039077695443936,87.86347590678685,15.431233527056126,487.71094260481095,0
1,1423.8705594619344,4.0,491.0,17.11479215245761,21.296251895098084,87.04734078696559,13.453829968179045,447.7097194030316,0
1,256.3997628444462,6.75,709.0,26.93908616671193,21.849590670484172,88.00067368474097,17.032905433241027,673.1849669334553,1
1,844.2737131318004,4.75,491.0,11.384722392577501,17.484841998948596,87.62750615208309,14.883356125804536,508.2716086371356,0
1,1184.714582096893,9.0,900.0,18.855191607776174,11.438045120623276,77.60807769960698,15.8576472721499,867.4908301025454,1
1,960.2060748993798,0.8,791.0,-4.048748020850585,15.720459627723496,79.69873553897831,16.76449226086037,751.6955813216,1
1,181.31208957623772,1.2,818.0,9.619613808222534,23.981529399615468,87.3798801057802,17.371891530428186,875.0702678359368,1
