commodity_encoded,tonnage,market_arrivals,current_price,rainfall_deficit,warehouse_temp,humidity,moisture_content,future_price,spoilage_label
4,1748.0949496728676,33.0,2275.0,38.489916424938954,29.342044288881006,51.30955668857381,11.875091265778385,2242.8145958794025,0
4,371.65682670146816,1.0,2275.0,8.16587951709748,31.68027299578997,67.96090091574122,9.153852394838614,2162.848757236076,0
4,1166.3758288723573,800.0,2275.0,-7.755390230770814,28.48342885794457,52.5907902276076,11.047486965756939,2361.674039318791,0
4,869.0868662770038,5355.0,2275.0,29.95264153840489,29.51434366897934,70.9668714951661,11.281173712715143,2428.716192962303,0
4,807.5699657993424,1975.0,2275.0,4.264115285234614,19.11361121538977,48.0852777647243,11.392936685381404,2426.962973107822,0
4,2921.730608782092,2902.0,2275.0,25.190297749722156,31.330658583724396,48.77865589138075,12.481034215363994,2386.3793365362862,0
4,1239.9834015336053,861.0,2275.0,4.1648273548292565,18.347736975708283,74.37454665301847,12.20161528036127,2257.016537430567,0
4,2686.9350100136285,258.0,2275.0,8.803477129401927,31.17430677615115,65.21516694810015,12.647430556760668,2241.763071048424,1
4,1930.3020153920625,215.0,2275.0,19.871204086685832,31.911927997421166,70.40661673286859,13.58929956925277,2122.92355070304,1
4,2404.9527802707803,55.0,2275.0,15.817941151800117,27.09928769768283,54.729881320545545,13.87791443229656,2460.264491701543,1
4,1557.647570005057,102.0,2275.0,-29.91063560903477,31.67944344046097,65.29451248561813,13.308738457358967,2317.6770051115104,1
4,1773.0212654164413,819.0,2275.0,-12.424874801887835,24.68217625264076,62.82725481925792,14.733142175729608,2230.231921656877,1
4,1528.3013120747053,350.0,2277.0,28.58819969581631,19.412210313993537,63.09450360368841,9.10939549605817,2397.959421448933,0
4,666.2046646143291,1.0,2275.0,7.357268221969055,22.428930056315554,65.47597378613165,10.174667914101276,2186.47842897484,0
4,2195.1111342583654,290.0,2275.0,-0.47462605542843583,25.09053590143936,62.26077519387296,9.045377249868853,2312.0026051142636,0
4,914.2398510784818,45.0,2275.0,-17.171480305149487,16.242386554459255,57.87187107907998,12.884848284927617,2259.2907487795337,0
4,170.51630265121614,20.0,2275.0,-11.594726425516967,25.579835498493182,53.277680831416404,14.388183293699921,2333.1196197291074,0
4,1971.8696581307868,598.0,2275.0,-30.435972799238947,31.680023224959008,68.05743992739606,10.460893779457795,2269.214807934063,0
4,613.620970280442,4305.0,2275.0,7.974385625969342,18.23183004632337,51.78817290009559,14.56220726877784,2142.9655619088785,1
4,2827.3298946234513,2475.0,2275.0,-1.968751611620938,28.474116976902515,65.77062918463243,9.361604341737365,2281.8774499129736,0
4,2866.3928733075036,2359.0,2275.0,-9.331757819706304,30.43427949425353,51.9999846794798,14.606616160833086,2370.4466369106576,0
4,2753.1067316393005,2182.0,2275.0,8.637531496640937,31.042927077943755,63.75990509863362,11.109736123437806,2272.3413070672873,1
4,1173.4602307407888,1788.0,2275.0,17.279412617054764,31.322305274892603,67.41234801387087,9.6085249706953,2345.535476064607,0
4,144.82418793371554,1407.0,2275.0,51.863958644198895,23.864813858265023,51.56141666719618,11.915230555117954,2179.856816803661,0
4,2792.123831504404,831.0,2275.0,-20.237668391264272,31.61423443585556,46.79829902583925,10.540659406323048,2272.6102678124435,0
4,1341.7340301202116,769.0,2275.0,33.18762086601044,27.87427352128546,48.92921228982522,10.709237411771538,2218.1695485869395,0
4,2903.2989752266417,598.0,2275.0,29.46203122030144,17.748414416028353,63.179909018130765,10.84373978955772,2342.975256449529,0
4,2894.497933558833,691.0,2275.0,-5.581854787534011,23.107301809955487,70.48339218677206,13.818155386995981,2277.865732165842,0
4,2573.727420855344,413.0,2275.0,14.06471909172062,27.211629981324066,46.34990463706273,12.234967660051527,2337.7967045466316,0
4,953.9017870017985,222.0,2275.0,0.8473350132476956,19.204785368924416,67.02453777124938,10.867846194936021,2373.981648780366,0
4,1216.7834129455832,438.0,2275.0,13.713771608374778,25.890458120331083,55.23955937850157,12.66200269986551,2337.9372903360463,0
4,2568.296347398885,215.0,2275.0,40.182620268091014,26.332208143792528,59.35585109758568,13.296904045339161,2299.853777520722,0
4,1019.0738149532052,145.0,2275.0,22.11212465262626,17.76589564474562,72.86578649536696,10.635744004401202,2184.1626844754624,0
4,591.5289653896682,118.0,2275.0,20.17216746466884,24.606450311696857,54.959145142075364,11.481294609152108,2274.746463929312,0
4,1714.7236611292155,12.0,2275.0,1.3938136009071513,28.117657486636332,58.960108018184584,9.731316560021686,2226.488773416559,0
4,2814.848845066265,11.0,2275.0,-19.681133298486703,23.481226297111014,45.410472442820435,10.086896097208083,2243.690179939915,1
4,2118.486410357422,2.0,2275.0,5.830635789191842,15.205752985193826,47.44796160014515,13.086707123789896,2240.917392281727,0
4,1753.1773932591584,1368.0,2275.0,34.1321630972783,15.153653974347968,52.75774773404352,10.088630086173762,2185.8267726948156,0
4,381.8118319352287,50.0,2275.0,-20.543357131792952,21.06949884749021,45.83556722463223,12.150980302002361,2096.882188388807,0
4,1883.5209574275923,400.0,2275.0,-11.101787363533901,30.74529916334029,63.94125978144753,13.254277570334596,2214.198982602173,0
4,2971.1561653023637,515.0,2275.0,12.525354724681364,18.88750525326135,57.79195070404867,9.641261538568463,2292.5975301250983,0
4,506.24364418591966,70.0,2275.0,-9.69309569694525,25.784182710818683,61.44435608184066,12.40387331777342,2152.3158888660982,0
4,1603.1559918548364,258.0,2275.0,-5.850468942304252,18.77528980178645,50.23941557688988,10.539376702208182,2276.427083518918,0
4,2644.381908591071,205.0,2275.0,1.5280283654364588,20.468389824212327,53.87796088309848,14.777561251425478,2447.924426612298,1
4,2248.228991487193,120.0,2275.0,-17.312348083802988,29.41671552322523,64.91473424558176,11.901273880319549,2368.0981465279538,0
4,2121.345648886277,50.0,2275.0,-9.482436924327367,27.3906445185891,73.959081708912,13.835955298650948,2424.562277329968,1
4,2137.203843562617,114.0,2275.0,24.068558335746175,16.62178771432458,46.51250320806628,12.301359252937571,2310.592636800878,0
4,1142.52433853729,1590.0,2275.0,-16.14739564461928,22.28793435676937,71.71152962565799,9.260475197128915,2381.2433938917666,0
4,951.4163483670308,797.0,2275.0,-21.95744268989675,15.495885981969495,62.306436039336255,12.798908253564134,2209.1192095274314,0
4,2447.1473508876893,243.0,2275.0,-2.600499590677888,23.17513249225115,61.91758700266871,14.708420053239943,2216.3650357009997,1
4,2449.3288445696244,467.0,2275.0,24.639110050196916,26.26137819891816,60.00835605623281,12.609670920877987,2025.73824124149,1
4,2614.509723882301,335.0,2275.0,6.06156384006221,17.014544601168577,47.0818225771255,13.915133156560742,2382.9392381378493,1
4,2748.397602413767,316.0,2275.0,0.7083784376876334,19.911043961455817,47.69630555208482,14.305238780090447,2415.1694821636097,1
4,1582.8929566967197,211.0,2275.0,10.887175950312141,21.763222633536667,63.02736016977258,10.368478631693595,2224.6608706733987,0
4,1554.3972545928789,1403.0,2275.0,-24.91414865719304,30.632027419152845,55.22875714306675,10.272269039449359,2251.8903947178514,0
4,2415.056019003648,185.0,2275.0,19.89411307550065,31.885335262190388,72.51804199733041,12.665885933105951,2206.3985476541225,1
4,1984.895399255519,430.0,2275.0,17.668700628072884,15.76349208292547,57.197716120784165,11.46617081884023,2309.821473184452,0
4,2135.70394404734,251.0,2275.0,1.8138305180855756,27.937134699421662,49.298443761079234,14.039167817200322,2377.368861622595,1
4,2407.798741364693,121.0,2275.0,30.118490235928334,21.319309128839834,66.44156500506108,14.400138740388067,2116.4077503768253,1
4,2681.015491270942,70.0,2275.0,-12.549921979060773,21.67178916590116,53.80060264323029,11.120528275816309,2312.258906288445,0
4,1080.1859548694538,726.0,2275.0,32.55817986507138,27.82250454689939,60.764109220676794,10.421223353846893,2249.8228687735577,0
4,1189.1905626558375,1935.0,2275.0,13.089873311905023,30.613249346471946,65.93498356515511,13.683153091463172,2285.3188896689685,1
4,372.5476255385201,680.0,2275.0,3.2689482024365324,31.165786106543322,72.0079233360621,10.648836213288817,2316.7684541523604,0
4,1777.0124088889045,600.0,2275.0,9.602527292633768,24.811083962651452,68.76573584405028,13.935685911082071,2257.8735780716734,1
4,204.23259401055205,1780.0,2275.0,7.854704683781165,21.07105970810855,65.29083203618173,11.542429521892577,2265.573596340074,0
4,1450.2342525841345,1825.0,2275.0,34.405657928354344,28.38833445959925,65.38899547185432,13.005299395748823,2255.5373597525277,0
4,1673.6694406519723,1360.0,2275.0,-11.53358254942027,19.267023515459105,73.3777393209626,9.573211883008009,2363.2987743627336,0
4,930.9696311720248,680.0,2275.0,-5.250384782931965,24.589258490169804,53.87472292489608,12.743155948059439,2313.1071563716023,0
4,1813.4164556501312,880.0,2275.0,30.726057841449595,21.095833845922844,45.033362825885625,11.710606072423374,2295.0731019341,0
4,188.45072482324335,785.0,2275.0,-1.910698703677184,26.162728253033894,53.15863678194596,12.519650779052846,2159.3433933806023,0
4,208.3097473727218,1140.0,2275.0,28.01066154663183,19.086781519189618,51.53674138880232,10.00808524646918,2240.549243367603,0
4,2485.541625913009,305.0,2275.0,43.98871966017419,18.257080077492038,64.85503755341995,13.421242469665092,2356.7788935908648,0
4,1144.5528600926623,175.0,2275.0,1.9640994611673275,30.61006447348243,64.01134799296587,14.176782465259372,2278.430388154277,1
4,468.47548669046586,500.0,2275.0,23.62724653150611,16.730662610142126,62.80384148114172,10.300438800544654,2335.0173637326116,0
4,1614.5054541589327,125.0,2275.0,-13.07384562679717,23.601284431493838,45.48730329628361,9.57428733312097,2435.752573829815,0
4,2332.9813039859714,75.0,2275.0,25.094665961356185,18.75449731037115,66.86334163351943,9.141831516278017,2369.513152298002,0
4,725.8809797408452,80.0,2275.0,13.988479719735341,15.661809376536347,54.70591237456475,12.851829002659596,2283.477408730677,0
4,1906.3823798751007,180.0,2275.0,19.460765643204304,15.612319910954248,64.95167967019893,12.642564216532683,2228.4999855121887,1
4,347.50764848192716,31739.0,2275.0,-2.9114414407079003,17.978770125799066,61.6973528550646,12.28018447628442,2042.6269867589133,0
4,249.87699138896232,3892.0,2275.0,-23.22166831134345,29.735096026602005,55.28192776283721,10.391682576695853,2259.6769720549705,0
4,1640.928431547629,762.0,2275.0,20.065041294990095,19.802138647609453,49.03728801312323,11.345435975433087,2245.3328628806667,0
4,1667.841852669309,2648.0,2275.0,-31.268063049589088,31.157805899780026,47.832566929814426,12.566858011117038,2310.523323689979,0
4,1948.546714344799,1968.0,2275.0,3.652990155149304,24.88757898081629,69.94554999336671,11.980601153155016,2260.9946243453032,0
4,2205.6648677957187,801.0,2275.0,28.823637328399393,22.422441226069026,72.55192626244674,14.926713121289325,2245.8449595912516,0
4,2929.97103044135,902.0,2275.0,13.837954717460722,24.86151018938073,64.49364140292899,9.8186385153404,2113.074697323843,0
4,1597.2710100734664,500.0,2275.0,48.966852895796265,23.783872548846553,48.1030234458145,13.170867324285563,2189.462927547344,0
4,1036.5737715296132,500.0,2275.0,30.50218305163547,27.899196313874526,57.06081650664722,11.425912608625753,2318.375244712851,0
4,2406.0399648292405,3312.2,2275.0,-3.077967766511529,19.80243312153849,66.86817600315472,11.56919768955369,2431.1475944330755,0
4,885.4135286600152,433.0,2275.0,10.546267597028773,21.00185665720514,68.39462652030204,13.305586593949057,2266.1251900791485,0
4,1373.0171200463446,244.2,2275.0,9.05258594911128,30.19960314306526,48.54655866873266,13.154616907946217,2304.8308076952453,0
4,327.5235058925713,31.6,2275.0,-21.643535266922544,31.089760723556893,45.00092156536147,14.94753596221313,2361.6755122827053,0
4,173.51715590482678,162.3,2275.0,-8.807978329687064,30.173489867270067,66.36411137641815,9.770365736724752,2201.208651805777,0
4,2891.6804025659826,77.1,2275.0,-1.215218139597205,22.130615897274332,55.69788527958617,9.624657896304997,2308.380077938975,0
4,2524.342349485397,3570.0,2275.0,-30.72441005711873,28.26621355111699,52.63443994854781,13.346032902772446,2207.6154003237734,0
4,2118.325197671724,2670.0,2275.0,10.949869365032859,23.097707466118678,45.386924093685764,12.470321502038455,2353.6990239026823,0
4,1285.9635388013826,1910.0,2275.0,5.018563106939186,23.458177486483738,61.20898220284499,10.644963999358835,2288.7776773636074,0
4,602.5535282054527,1950.0,2275.0,-23.457878026231484,18.479561853973827,70.53452206277944,9.47651621393392,2302.1591150723107,1
4,553.6674237461496,520.0,2275.0,18.084257305546643,25.04921515539478,73.72894938817764,9.513949497578583,2203.7835276349083,0
4,825.7044046773265,2265.0,2275.0,24.31745489381919,18.164310261806914,61.972348518398675,14.36514524798471,2339.3399447245815,1
4,1692.7573276477494,320.0,2275.0,14.540689577297778,20.636599884142292,60.433839832196824,10.151203948312457,2464.7088758320224,0
4,2172.328175830181,649.0,2275.0,3.518636495820596,29.5355134275389,47.551691564677235,10.940229372693125,2183.280035716033,0
4,2014.5723924814206,283.0,2275.0,21.828843035037096,18.520288756584538,61.46618404627799,10.359938413361927,2244.0819303040753,0
4,911.8083011432342,813.0,2275.0,23.60440720953382,16.20969084794836,56.399372368961835,11.129977834991625,2296.0762801492965,0
4,2869.109313923263,395.0,2275.0,16.148071394393767,16.173129074417876,63.21405842650731,9.41654305647656,2346.562965291619,0
4,2239.9010584177286,239.0,2275.0,-6.4922450086952175,30.993336848552836,56.6617904362964,12.114358745449621,2224.0812880386584,0
4,1707.626752283062,611.0,2275.0,15.532015310223613,23.61764744535119,52.208973703511006,9.405675381553289,2017.1942435970107,0
4,1873.9901640796215,395.0,2275.0,33.90961301650958,21.96000522088931,47.8489582568513,13.802139046934169,2398.686243968926,1
4,1316.8401810405908,343.0,2275.0,-1.9325811722346042,28.784935877134615,54.447553337666875,10.402272491462599,2344.206056882157,0
4,818.4198695533566,82.0,2275.0,51.95878678264862,29.209040774478773,47.89934502863257,12.240071487627063,2116.3917747257133,0
4,1132.3207680886585,48.0,2275.0,-0.512618679707689,20.647247562965276,50.30690852471952,14.28047452536875,2219.71123994806,1
4,2297.7537203466704,149.0,2275.0,10.648140266802724,26.791506977054517,74.62008475738638,12.905264214283164,2417.7046010869867,0
4,141.74111702629202,26.0,2275.0,-3.449711920126724,28.10908786948207,58.32310670719856,12.197746719308011,2406.7494740796656,1
4,436.6106574700571,12.0,2275.0,14.465416718405217,26.12906167672123,60.9561529951505,10.946002518692254,2360.416242063784,0
4,233.40766186308298,6.0,2275.0,-24.844433852705507,17.57711627160169,71.20855586211647,10.998011478349188,2258.9737685096525,0
4,218.1135267250134,13.0,2275.0,-0.9208359763344234,29.89001241978997,74.86706701472063,13.016921731189141,2282.551855111938,1
4,2580.835693631921,105.0,2275.0,-11.842424006971342,24.164607396512146,62.48143348034044,14.964836167327006,2263.0857517335226,1
4,2140.6077922020686,74.0,2275.0,12.706766957845819,19.802031248290064,69.37421463132515,12.971035139096273,2377.669820277464,0
4,1475.104104353243,650.0,2275.0,29.88894751017815,22.228879152440797,54.808230730100256,12.346700504220149,2195.298341008945,0
4,383.71906588790426,150.0,2275.0,22.92012374229103,15.638708536781426,54.172318723418734,13.383903061435475,2201.6722314055373,0
4,1525.686037838814,230.0,2275.0,-37.433187217177846,17.1737356207811,57.081111629836805,11.791233673702308,2366.9349874020772,0
4,1473.0681352636404,400.0,2275.0,50.84139305855761,28.014294758769637,65.17521788020947,9.360854055604712,2270.9631075484476,0
4,602.285422739044,350.0,2275.0,15.905598812417367,15.000197790841224,65.46575067765296,12.373780895267458,2400.440529346297,0
4,1358.1697827901219,550.0,2275.0,-5.529982809860005,22.081619084198966,54.457183039483525,14.74575170703228,2213.8923891647705,1
4,1255.663729752383,650.0,2275.0,13.142558379818816,23.882673078455003,48.99629772409886,10.051817654145959,2270.0151692091667,0
4,1885.9652843514277,600.0,2275.0,13.523796450053847,15.92878514001653,63.97188769396526,13.140029344923995,2191.0604183792,0
4,1941.771587516167,700.0,2275.0,-3.336974339031274,31.542328770529657,48.849775865662934,10.20560213195434,2275.6700040095448,0
4,231.3816283389291,650.0,2275.0,13.95833334684151,18.844130631244422,62.3547752468799,12.214966106838489,2140.452228733109,0
4,1186.3765824167665,500.0,2275.0,-2.1494457524061445,20.171378233816775,65.80266384168927,9.580058697880318,2230.6253586930984,0
4,1914.9937555712854,60.0,2275.0,1.9127601461995454,20.167022708335466,66.01834489183355,11.70222561754911,2144.300898291541,0
4,1559.0951498822544,200.0,2275.0,-3.725582715101689,18.91708325599495,67.6041633197879,13.536979973371476,2338.1470142204043,1
4,2583.8205394461347,50.0,2275.0,-18.653425794793055,15.025054975467294,71.18578264696994,11.085429145433892,2340.209629918128,0
4,2010.2115316949405,450.0,2275.0,12.916729404307677,27.398861499495936,59.99876975894365,12.989470346923309,2117.5460915259246,0
4,572.5098385361462,300.0,2275.0,21.705988730326762,31.43637349658785,66.90747568588714,13.772699764738375,2396.383602840552,1
4,304.6493674612466,250.0,2275.0,20.297671921527446,18.812989215845768,63.5751820609751,14.563066916876716,2502.264776504207,1
4,1963.0159067983152,200.0,2275.0,26.398505052704685,26.27180226065818,50.59919819393048,10.407852491132722,2279.186581193007,0
4,176.88280057070324,150.0,2275.0,16.486804200297364,27.612237558298155,45.77068934608224,11.39589549485585,2216.6586023195573,0
4,1798.7491856930435,200.0,2275.0,-0.6545099643380698,29.42323144453892,53.536241570308015,9.914496079982504,2532.014083781277,0
4,2826.667700132377,50.0,2275.0,26.793277288623777,22.184696349231356,58.291011190128586,14.954901012950252,2154.9738666544713,1
4,1768.875115840049,70.0,2275.0,-17.1503507968387,20.149825395887298,63.51317833285969,14.562005807545772,2276.829688485088,1
4,1225.6927859989135,80.0,2275.0,-8.013427650249604,20.53001727839153,70.49877991509616,12.239742781683358,2291.345626809505,0
4,1965.5358334828243,400.0,2275.0,-9.284001428464894,27.114562662674718,50.88737150118497,14.052199766258529,2397.40843346117,0
4,1428.9333824253981,50.0,2275.0,31.601121182786205,28.885250930595813,48.76649369695431,12.125747863632252,2307.736246736538,1
4,1682.2886890162113,50.0,2275.0,28.85577028280151,18.087437451862243,73.90439842422983,12.741514128016558,2229.624315483251,0
4,2830.247945451923,40.0,2275.0,19.746104740899895,21.30599713868201,48.24133678129221,9.5347465926961,2188.442222294696,0
4,1219.6976496222453,50.0,2275.0,31.438597304235945,30.332983344735553,59.354732103215674,13.531622522980847,2243.894214357602,1
4,2887.452635089351,30.0,2275.0,-7.5856556482397615,28.71378983481057,62.56691186379906,9.76628090181141,2183.3696101539917,0
4,2725.516861672585,250.0,2275.0,16.97190239721961,31.74259284696209,61.24123262722315,13.95640578151517,2279.352104100406,0
4,667.7942908889597,2590.0,2275.0,7.496511432336716,27.82222041459537,47.5809647109883,13.692168526022314,2223.6581476326955,1
4,301.1477725379798,42920.0,2275.0,26.93764207769828,21.684318417474678,46.71080742010858,13.252468186457858,2139.0425608106325,0
4,392.2562039945373,13120.0,2275.0,7.695515348956048,25.04084317790884,48.16450282383107,9.216962283148572,2389.2182667421166,0
4,152.84329438949422,860.0,2275.0,2.3011422317983765,26.237242322204445,62.567630516178376,10.818770135671972,2229.7118003679575,1
4,373.88458619219233,1086.0,2275.0,20.8181703712198,16.33374887739111,61.330346629029634,10.578675419465057,2159.5995507472467,1
4,2080.7196429074347,252.0,2275.0,27.523383343824655,24.256448304765705,52.01222376110233,11.160818444829115,2259.688418761634,1
4,306.44708053466405,428.0,2275.0,-3.3669038969360336,27.058454084034363,64.13322425536775,9.52585648058303,2281.2218125030568,0
4,1025.0293278519077,167.0,2275.0,8.778486572952477,17.844462168018026,69.60202506166948,14.621746938186376,2116.071527972308,1
4,2550.138401811418,42.0,2275.0,-11.168812672833056,28.270739196234473,46.24736879539781,12.322813444274257,2305.1799377084444,0
4,167.488613633895,191.0,2275.0,-39.96122034985879,24.924137268739898,59.94389830644127,10.833145863948141,2179.7086612491858,0
4,2461.9585995079137,91.0,2275.0,14.00919262827458,31.187770356859108,65.67931236308071,11.381889102445701,2430.7036216363617,0
4,917.3788468428598,12.0,2275.0,22.178107125092637,15.72117906951716,52.569357812090615,11.683215243029014,2322.6804065989827,0
4,442.67800010280314,51.0,2275.0,15.24133618173451,19.51054433844294,54.233127158794474,12.603566000163703,2238.609100900052,0
4,2120.537779556037,48.0,2275.0,-28.991234355087343,25.22641594809701,63.409137089681515,12.094076566178988,2207.1897329011213,0
4,1923.9342556616637,72.0,2275.0,2.9830113984705084,20.04151850750082,71.9380588033121,14.516351839286504,2265.44793861171,1
4,2644.6688392284536,139.0,2275.0,-34.366955201021625,27.14521078921112,69.29773260908698,11.981780897434982,2330.7639574840796,0
4,2231.7060270312686,91.0,2275.0,37.3940221530837,27.903089802872827,62.493906572987505,14.952948088939877,2272.6800342987467,0
4,2430.094698116061,40.0,2275.0,-11.72109164236172,16.742771389130066,66.90665153271748,14.108549746470574,2255.238548550546,1
4,917.9002604567888,676.0,2275.0,35.10807218919793,23.735525891515053,55.94467410623396,10.251063086144015,2280.311696464428,0
4,614.5746769611961,320.0,2275.0,28.917392873682914,23.65113944504795,64.22896584296274,14.583571287863498,2220.048837257437,1
4,2276.782779758489,657.0,2275.0,-8.011807050721234,21.277773093664198,58.98544773382671,9.698198387312857,2243.7682606572835,0
4,2439.8207438750655,168.0,2275.0,-12.655699025354899,30.859722663684426,50.69808409372683,13.904698250947149,2085.1928880596447,1
4,2972.4649118019524,437.0,2275.0,17.007404327726764,29.06760743784476,66.05214821631772,11.283739760859481,2363.6090870075654,0
4,1296.5912630431367,200.0,2275.0,-6.886480743661419,26.852559492463826,61.69393912046466,14.267845922670418,2302.1905980092806,1
4,1178.8524487990712,79.0,2275.0,12.04969284316415,27.143552807494956,55.75864745860774,14.208340140644701,2204.615518192958,1
4,2351.597586151791,133.0,2275.0,0.3434481838616339,22.849174444823024,72.34017570235892,13.835552400705726,2447.7848833033268,1
4,1088.3302667337516,28.0,2275.0,-25.623168289312666,30.65690685864179,45.628023534802,13.740182617842368,2282.918499715707,1
4,2799.1962442503377,35.0,2275.0,-34.60936038248918,26.80812226330585,54.47319453748488,10.828074834588245,2180.710934950257,0
4,2589.3969803447344,53.0,2275.0,14.533684969891944,27.39267804814888,46.706441933329394,9.485515698307513,2352.963105353812,0
4,1344.0826793875533,2908.0,2275.0,-1.2311549266125077,29.64874536438487,67.99581948664881,11.41788107259097,2311.222387702343,0
4,2277.5260965953426,1971.0,2275.0,-1.0617963382826456,19.659217018817248,66.06322362341378,10.041147089919052,2310.906778679064,0
4,2288.174334845579,1343.0,2275.0,23.917276781875707,28.720205365733953,54.940566562089515,13.16970653341477,2236.2562399767053,0
4,399.05921962420456,1572.0,2275.0,33.4688455326489,18.319090250260366,65.26988706621219,11.076598359226713,2315.995110863801,0
4,2717.403429370743,816.0,2275.0,4.549105572763816,20.870813188163094,56.8781167858785,14.85366120515949,2251.1799955898805,1
4,1565.2318800987857,505.0,2275.0,3.18802586180277,20.705377722587325,67.68761374267302,12.845832464071993,2325.5906720997714,0
4,2496.726651712451,627.0,2275.0,20.002860662277676,31.63493296261539,58.625509882101184,13.934883381806166,2101.650054685032,1
4,1028.143842988774,194.0,2275.0,-17.138711393991507,29.561132803714756,57.36839183494997,9.79514803645109,2235.5175148688936,0
4,2697.0173626389815,246.0,2275.0,14.46306109495394,26.919887647034415,73.04189746464903,14.172086893635736,2431.7161139005457,1
4,1228.684868329073,182.0,2275.0,21.03771943644308,27.359964947461634,52.52637299672101,14.536543143080365,2205.196861558573,1
4,131.42918929286526,214.0,2275.0,23.604604168352584,24.55523750484371,48.613420199896964,11.922371512913616,2220.05071492812,0
4,2725.6077316158644,109.0,2275.0,-28.7350540500493,31.100541340844824,62.536293397783744,12.637517626505865,2234.2355182010524,0
4,364.7313626797873,22.0,2275.0,-5.227105396178812,23.436398799000145,74.07965436852537,13.588858805417972,2164.452641634133,1
4,1026.009549012203,34.0,2275.0,-7.5652650564693324,21.468801067788206,56.335176411815596,10.049031763562475,2074.046449363229,0
4,2855.179704447334,62.0,2275.0,11.99773908818426,17.771600727837047,46.861102908863444,12.015396458780653,2254.016637734351,0
4,2856.7607261189128,12645.0,2275.0,19.61489159535968,28.365496088437986,55.17915801928702,11.391978166633878,2287.363207591431,1
4,1762.9698755575298,250.0,2275.0,39.93420814891962,27.485546845285054,60.17794962958675,9.878243952973495,2270.2220387629827,0
4,1932.3279152924179,600.0,2275.0,0.10069039263853874,21.534035654910294,49.85769019896641,11.205206533749188,2261.8160508627425,0
4,1400.4920137371273,400.0,2275.0,0.048550033815722315,15.4282880373069,64.74306654169476,9.409033856312961,2278.916719247385,1
4,950.3112379243871,100.0,2275.0,32.99344037757494,29.26295457120618,74.93248167030602,9.154871441696923,2368.0785739111193,0
4,1053.1271815727564,200.0,2275.0,15.931538770606101,15.194105718719252,58.55218427944332,9.810997734928936,2257.6693970804413,0
4,2050.3035226234115,15.0,2275.0,35.353030223759475,26.962896253693867,55.64185670190638,14.778690669535044,2222.7584854850584,1
4,2281.886135369272,15.0,2275.0,15.774560060196727,31.49437086534297,57.021125005034,12.297177215370102,2249.4175808751843,0
4,2395.579226804961,20.0,2275.0,-13.142332374265418,22.44024257851946,48.45438535185603,14.794932966919319,2327.7205551378665,1
4,2389.892614104206,50.0,2275.0,-16.66256709555613,18.994547884931198,71.49820804278671,11.594987269980791,2403.4944459474355,0
4,364.49769884120207,26.0,2275.0,-21.03024498117858,26.982807170737487,57.44476966564056,10.870896798511557,2217.8389197356046,0
4,1533.8188836374864,14.0,2275.0,23.241036695169463,28.89117841426495,56.61823234274524,12.036851177041465,2284.0029746196283,0
4,266.92040404826844,12.0,2275.0,33.77193646174016,24.289315373323404,64.79070818791423,11.637070131797461,2305.7905272161724,0
4,1693.633758738833,3.0,2275.0,46.98724282772762,31.439599679354487,58.261002627933706,9.633988105570463,2184.675401387677,0
4,1380.4384539827934,18.0,2275.0,26.862106646464802,15.878368268185339,64.44700406423539,12.844957888141238,2276.857962216375,0
4,2674.342129999069,3114.4,2275.0,33.25677155069972,23.581525171176978,46.84338870392362,10.296229095057598,2141.6236789818695,0
4,1117.6535364010283,3177.1,2275.0,-1.6003266530736937,27.21371710448335,69.41170031166682,12.717527729386978,2114.0164223597144,0
4,439.494347640057,1861.5,2275.0,-13.128316334877134,29.664888009536043,73.21511858638208,12.90120655438892,2308.3739231181953,1
4,514.675877953224,1164.3,2275.0,27.001586648351065,18.04734540243243,64.46296158478158,9.91214911877189,2240.0673985388985,0
4,2308.3808319806694,704.9,2275.0,18.353615044788015,28.600059189982584,73.63697786576432,9.368097762664009,2293.407517093531,0
4,1892.8323836171571,956.3,2275.0,12.148887486817852,24.396020287215272,49.542969431098896,13.684569516410638,2273.37155709224,0
4,393.2557607560917,528.6,2275.0,17.747429612659797,21.741412593829374,59.32248568441061,11.758802542615921,2186.1475955715946,1
4,343.90973773349253,105.8,2275.0,16.463709649164116,17.23915548584459,63.05420201836342,9.348982773032855,2270.8818585212452,0
4,2132.8104812314477,539.65,2275.0,35.67633719707123,29.71002790145151,62.4520994226356,14.969197903018603,2162.787781243648,1
4,311.0127184561612,36.55,2275.0,35.89971169633912,17.67364453905516,57.04385337267129,9.3466833659782,2401.5784845781277,0
4,2483.394171942033,106.9,2275.0,20.884407046806942,20.266393606554686,55.142532280987844,13.170211373151318,2151.6066986177434,0
4,2148.102458753839,49.5,2275.0,26.916057451258563,19.930774043361428,48.80472067651257,14.902073551580482,2257.183540341859,1
4,335.91146386150933,117.3,2275.0,20.281251048495516,29.814038581244525,56.75227351686834,10.435080625295553,2180.1532854877005,0
4,346.02937084705655,146.6,2275.0,0.7766053593076219,26.435950901551266,49.87982445316455,9.853496212123178,2326.9083267758324,0
4,2961.254777653409,11.3,2275.0,25.1312934982628,28.54358375225333,67.03097029476655,9.728309636534574,2244.839745213383,0
4,1185.385307692749,49.05,2275.0,-17.889901377185232,19.257954279472482,51.2649280648377,10.819650885405574,2227.80132851447,0
